qid,docno,score
9153,568526,0.7201922178268432
9153,417506,0.6843358874320984
9153,369998,0.6350371778011321
9153,21975,0.6328676640987396
9153,566553,0.6305289685726165
9153,450132,0.5698187053203583
9153,284463,0.5359131217002868
9153,182226,0.4703951299190521
9153,120271,0.16965050697326656
10210,144111,0.9988803029060364
10210,61264,0.9254860281944275
10210,536693,0.9139811992645264
10210,116424,0.8684130787849426
10210,424826,0.857348620891571
10210,144114,0.853420090675354
10210,583918,0.8503286957740783
10210,69474,0.7893430948257446
10210,40241,0.7038167595863342
10210,367924,0.6933194518089294
10210,409402,0.6908459782600402
10210,15631,0.6096119165420532
10210,161230,0.5978291690349579
10210,176123,0.5412849247455597
10210,574691,0.5047139704227447
10210,36625,0.43402650654315944
10210,319702,0.4315342843532562
10210,282816,0.39960015714168545
10210,23796,0.3630397349596023
10210,535832,0.19585123062133786
6922,341481,0.9525450468063354
6922,46992,0.9389501333236694
6922,158717,0.9373952507972717
6922,391063,0.9350782871246337
6922,80576,0.9187075018882751
6922,577062,0.9005595207214355
6922,300104,0.8884865403175354
6922,316993,0.8841835498809814
6922,228602,0.8782201886177062
6922,91179,0.8734369874000549
6922,543312,0.8685536265373229
6922,105607,0.8662265419960021
6922,118520,0.8552169322967529
6922,9978,0.8401055455207824
6922,134610,0.8391260981559753
6922,380427,0.8131604075431823
6922,450949,0.7705542564392089
6922,580108,0.742990505695343
6922,65900,0.719765293598175
6922,527894,0.1372043132781982
10549,962,0.9230374097824097
10549,286967,0.8014798283576965
10549,105103,0.7802956342697143
10549,461614,0.7699801325798035
10549,33883,0.7417649388313293
10549,239296,0.6588259935379028
10549,420707,0.6498914957046509
10549,465802,0.6228121399879455
10549,588734,0.6163892567157745
10549,460166,0.5747405052185058
10549,228210,0.5590000450611115
10549,451307,0.5539584696292876
10549,332414,0.4831698358058929
10549,139659,0.45409525036811826
10549,386151,0.43093243837356565
10549,336742,0.396303778886795
10549,96118,0.357512879371643
10549,194016,0.2581118389964103
10549,337005,0.2164846688508987
10549,123582,0.142400586605072
5569,368124,0.9770654439926147
5569,148721,0.937774908542633
5569,159471,0.8682468295097351
5569,243797,0.8466981172561645
5569,322826,0.8232685089111328
5569,391215,0.8155463218688964
5569,65587,0.7440552473068237
5569,87261,0.7175073266029357
5569,322070,0.6909052729606628
5569,298350,0.6771735727787017
5569,21103,0.5702008008956909
5569,127263,0.5208364605903625
5569,71545,0.5028517663478851
5569,334919,0.4965318500995636
5569,241996,0.4378349661827087
5569,438582,0.4210800617933273
5569,31779,0.37550527155399316
5569,408103,0.3286573141813278
5569,288144,0.2675565406680107
5569,55845,0.1719240307807922
8548,227399,0.9435156345367431
8548,399367,0.8554875612258911
8548,514922,0.8327537536621094
8548,463254,0.8252176761627197
8548,236176,0.750807511806488
8548,416286,0.7029990673065185
8548,469382,0.6909223318099975
8548,480879,0.6692098259925842
8548,30631,0.6473688244819641
8548,226546,0.647336220741272
8548,401447,0.5333058834075928
8548,353467,0.49862029552459713
8548,237499,0.48376160860061646
8548,88892,0.4384368777275085
8548,120859,0.43791183233261105
8548,194776,0.28982656896114345
8548,265846,0.2772083818912506
8548,534837,0.2655151769518852
8548,163566,0.1491352558135986
8548,501276,0.13527208566665647
1977,543942,0.9865331411361694
1977,172127,0.8722777724266052
1977,345482,0.8681902050971985
1977,41585,0.838998532295227
1977,346444,0.8223323702812194
1977,57229,0.8188620090484618
1977,160125,0.7973890900611877
1977,531137,0.7927931547164917
1977,347637,0.7508584976196289
1977,115712,0.7500052213668823
1977,5191,0.738422429561615
1977,385484,0.7268145680427551
1977,483026,0.6370259165763854
1977,277964,0.5458225190639495
1977,467195,0.5308744668960571
1977,71987,0.5007472634315491
1977,270449,0.44592920541763303
1977,241866,0.4406810700893402
1977,424011,0.21226481497287747
1977,167202,0.14806710481643673
5370,338539,0.9170854449272156
5370,268078,0.9054067254066467
5370,237622,0.6078885436058045
5370,401724,0.5553438425064087
5370,149215,0.42264534831047057
5370,470993,0.35659552216529844
5370,185246,0.35504744946956635
5370,377310,0.3208294570446014
5370,172694,0.3138589441776275
5370,474690,0.2980182990431785
5370,534810,0.29644180834293365
5370,551908,0.2511685580015182
5370,341399,0.24457211792469022
5370,429215,0.2159027740359306
5370,276830,0.2073455862700939
5370,305863,0.20537796467542646
5370,199648,0.1983104050159454
5370,278236,0.19764152914285657
5370,344186,0.16555287204682823
5370,297664,0.13425270318984983
3513,30343,0.9631815195083617
3513,503942,0.7909873485565185
3513,299431,0.7806417226791381
3513,297051,0.6981551527976989
3513,521683,0.6775584459304809
3513,485898,0.6412986993789672
3513,432562,0.6211041569709778
3513,483285,0.6051486611366271
3513,294536,0.5767050385475159
3513,408029,0.5227578938007355
3513,506733,0.5192771136760711
3513,196295,0.5172156929969787
3513,210149,0.5081096172332763
3513,25513,0.49625788927078246
3513,133572,0.4847598791122436
3513,13496,0.4203420341014862
3513,345366,0.4191026866436004
3513,156894,0.41185539364814755
3513,6543,0.37698179483413696
3513,38473,0.140626585483551
4953,418610,0.9986014723777771
4953,287600,0.9681070208549499
4953,177424,0.9365068435668945
4953,495066,0.9209715604782104
4953,515738,0.8981096982955932
4953,345129,0.8925304532051086
4953,460230,0.8873154163360595
4953,30373,0.8791953563690185
4953,404222,0.8783922672271728
4953,415034,0.8599996209144591
4953,86408,0.8482429027557372
4953,201706,0.8439916491508483
4953,110584,0.837516951560974
4953,578427,0.7966093659400939
4953,515095,0.7413334012031555
4953,77963,0.6967739939689636
4953,249097,0.6458107888698578
4953,433806,0.6304121136665344
4953,240730,0.5509664118289948
4953,296340,0.1726910829544067
483,111354,0.9986572027206421
483,306084,0.8438044428825378
483,480181,0.7967138051986694
483,259708,0.795987594127655
483,440940,0.7171234011650085
483,598241,0.6221711039543152
483,490223,0.5970595717430114
483,270836,0.5459125876426696
483,485130,0.5371610105037689
483,240843,0.47744122743606565
483,553993,0.47017323374748227
483,161301,0.4643874883651733
483,464280,0.374928405880928
483,332124,0.37311068475246423
483,338796,0.34633416235446923
483,57526,0.2904778033494949
483,359465,0.24300201088190074
483,344662,0.22932065837085241
483,377571,0.20519835501909253
483,579964,0.1698477745056152
2647,110117,0.9622630476951599
2647,376392,0.7514613270759583
2647,285913,0.5552045702934265
2647,6103,0.528228598833084
2647,150219,0.5254848003387451
2647,136932,0.4931064367294311
2647,364938,0.4881832122802734
2647,185681,0.4301554203033447
2647,35188,0.40609624087810514
2647,63919,0.36227640807628625
2647,494280,0.33644351661205285
2647,420311,0.33350424468517303
2647,406325,0.3320980012416839
2647,475410,0.3198676079511642
2647,343766,0.29395112991333006
2647,236704,0.28057171404361725
2647,390435,0.27240864485502236
2647,493872,0.2297805696725845
2647,580809,0.18419019579887386
2647,21136,0.155809211730957
5871,59540,0.9999994754791259
5871,263225,0.851744794845581
5871,48454,0.8467312812805176
5871,293501,0.8058931946754455
5871,481977,0.7761775493621825
5871,284865,0.7080543637275696
5871,431212,0.6909016251564025
5871,454072,0.6823769688606262
5871,170167,0.6299026548862456
5871,117007,0.5943213284015655
5871,117602,0.5786077260971069
5871,182192,0.5169112980365753
5871,395376,0.48334916830062863
5871,202987,0.45044771432876585
5871,409907,0.4391251921653747
5871,221605,0.4387819707393646
5871,256829,0.4265366971492767
5871,300660,0.40288741588592525
5871,172084,0.27499816119670867
5871,536681,0.11905376911163328
7916,246062,0.9999993801116943
7916,543770,0.9034024357795715
7916,341293,0.7486366868019103
7916,255777,0.7310665845870972
7916,444486,0.7003799200057983
7916,104901,0.6876574039459228
7916,571349,0.6767246723175049
7916,286296,0.6593760251998901
7916,484946,0.6276586174964904
7916,427674,0.51867436170578
7916,210268,0.4475242137908935
7916,471611,0.433431202173233
7916,109149,0.4273051083087921
7916,459979,0.3860998541116714
7916,311607,0.3258426368236541
7916,332435,0.31798504292964935
7916,370754,0.30233318507671353
7916,565501,0.25181618779897685
7916,135646,0.24678615927696224
7916,280626,0.1706060409545898
2662,150842,0.9887433648109436
2662,75132,0.9041338205337524
2662,51771,0.886853003501892
2662,427522,0.8394880056381225
2662,251618,0.7771066546440124
2662,417800,0.7624897122383117
2662,307131,0.7618584513664245
2662,77228,0.7267536282539367
2662,483637,0.7101158142089843
2662,44145,0.6662422358989715
2662,431045,0.6031828582286834
2662,190856,0.5803554475307464
2662,478216,0.5598730862140655
2662,165550,0.5509520411491393
2662,420259,0.5010265529155731
2662,224453,0.48385773897171014
2662,56867,0.4221574366092682
2662,495281,0.35609172880649564
2662,205210,0.3339259088039398
2662,165824,0.1625990271568298
2166,309947,0.9798616766929626
2166,424679,0.968219518661499
2166,180241,0.9528348207473755
2166,543580,0.6808024168014526
2166,130141,0.6487692594528198
2166,528738,0.648252660036087
2166,578779,0.574558013677597
2166,204572,0.5689547955989838
2166,422564,0.5244302690029143
2166,299621,0.5147257149219513
2166,214852,0.495866596698761
2166,502059,0.48965904116630554
2166,498151,0.4703175365924835
2166,260989,0.4263992965221405
2166,237042,0.35120189785957334
2166,65763,0.3429866284132004
2166,57186,0.33842781186103815
2166,494685,0.29760371148586273
2166,270792,0.2692894890904426
2166,448411,0.174697196483612
4525,571181,0.999999451637268
4525,419397,0.8143421530723571
4525,293320,0.7903017044067382
4525,331614,0.7494317412376403
4525,593698,0.7438175439834595
4525,582553,0.6752990841865539
4525,534158,0.675285816192627
4525,131635,0.665405237674713
4525,392885,0.6442349910736084
4525,386423,0.6294944167137145
4525,72510,0.6270994365215301
4525,599436,0.6128392040729522
4525,253960,0.595096230506897
4525,476054,0.4925442099571228
4525,376709,0.4846775233745575
4525,506743,0.44631382226943966
4525,60379,0.3272712618112564
4525,438294,0.32195535898208616
4525,462581,0.19703100621700284
4525,52299,0.16015397310256954
6850,596355,0.9740005850791931
6850,488285,0.9222840666770935
6850,528576,0.9059080958366393
6850,12432,0.881035840511322
6850,10710,0.8086378812789916
6850,542721,0.8052696108818054
6850,471792,0.7937105059623718
6850,502747,0.7879239797592162
6850,366739,0.7813638687133788
6850,97717,0.7775278806686401
6850,374375,0.7655797243118285
6850,584801,0.7579237699508666
6850,251002,0.7431159973144531
6850,572622,0.7133117794990539
6850,221277,0.7028806805610657
6850,187404,0.6356981635093688
6850,565827,0.6049838840961456
6850,41687,0.5270583987236023
6850,384120,0.39668197631835933
6850,299367,0.14910254478454588
4869,43663,0.9999995231628418
4869,343489,0.9127541303634643
4869,560108,0.8782217979431152
4869,144181,0.8478992462158202
4869,226102,0.845348310470581
4869,211444,0.7902327060699462
4869,490798,0.7796721696853637
4869,67365,0.7551324486732482
4869,4735,0.7392972588539123
4869,294613,0.637343692779541
4869,356465,0.621806252002716
4869,524123,0.5744130432605743
4869,163303,0.5009739518165588
4869,334383,0.47984067797660823
4869,533613,0.44755474925041194
4869,416975,0.42996429204940795
4869,381338,0.41637083888053894
4869,151286,0.3807752937078476
4869,220834,0.2729362159967422
4869,133540,0.10964292287826535
7848,276975,0.9542221665382384
7848,408995,0.9387965321540832
7848,428848,0.9301721811294555
7848,192912,0.9280247330665587
7848,105973,0.9173211097717284
7848,522713,0.8994912505149841
7848,538086,0.8766839981079101
7848,47812,0.8574948072433471
7848,500338,0.8534453272819519
7848,218285,0.8355171084403992
7848,183875,0.6923887133598328
7848,134415,0.6644975304603576
7848,445693,0.6430414915084839
7848,442122,0.47787991166114807
7848,289314,0.4199102222919464
7848,266372,0.3918604016304016
7848,72930,0.3134186416864395
7848,253606,0.3107506185770035
7848,348225,0.25701194703578945
7848,13829,0.11612584590911863
5909,155376,0.9606135845184326
5909,586289,0.9450471639633178
5909,455614,0.9294556856155395
5909,472702,0.8648471832275391
5909,293897,0.7335421085357665
5909,240931,0.6573579251766204
5909,395674,0.5707886278629303
5909,74682,0.5526342689990997
5909,397269,0.4689453601837158
5909,484663,0.4595711886882782
5909,72094,0.4274958819150924
5909,106497,0.3223122835159301
5909,327629,0.3219313114881515
5909,363080,0.31354931294918054
5909,49163,0.28980905115604394
5909,343907,0.27744938582181927
5909,352320,0.23968740403652186
5909,30590,0.22845153957605357
5909,583181,0.2167341079562902
5909,471931,0.15690116882324215
7187,85349,0.979246425628662
7187,52878,0.938413906097412
7187,213214,0.8686407566070556
7187,302372,0.8207281112670898
7187,291126,0.8046652674674988
7187,148263,0.8039148449897766
7187,332924,0.7832416653633117
7187,179258,0.7642127633094787
7187,162767,0.7430755138397216
7187,98326,0.7334446907043457
7187,52221,0.7293610572814941
7187,393083,0.7095883131027221
7187,90712,0.6894081115722656
7187,126719,0.68430917263031
7187,14364,0.6771131157875061
7187,7391,0.6382273495197296
7187,385574,0.5236583828926086
7187,598322,0.39811861813068383
7187,42157,0.29126541316509247
7187,379140,0.1503900647163391
7257,504243,0.951652693748474
7257,271001,0.9459112286567688
7257,526110,0.7895877957344055
7257,477426,0.7769011974334716
7257,210268,0.7620716452598572
7257,256818,0.7253129243850708
7257,237344,0.6262187421321869
7257,554653,0.5002570629119872
7257,154725,0.4788265109062194
7257,572069,0.4223257720470428
7257,519633,0.3872191250324249
7257,84117,0.36493611037731166
7257,131957,0.3141114056110382
7257,581380,0.2956041663885116
7257,421992,0.29078293889760964
7257,283733,0.2613232165575027
7257,490170,0.22087136507034297
7257,364492,0.1845982193946838
7257,342491,0.1581094618886709
7257,546187,0.15254018679261205
4183,578427,0.9826332926750183
4183,118614,0.9064388513565063
4183,202820,0.8324841737747192
4183,374737,0.7725219845771789
4183,299031,0.6813386023044585
4183,433500,0.6441530644893646
4183,110159,0.598865932226181
4183,246687,0.5972364127635955
4183,401939,0.5903842151165009
4183,537608,0.4981228590011596
4183,570028,0.465847110748291
4183,393499,0.3971700131893158
4183,550909,0.3485239118337631
4183,402006,0.312213984131813
4183,9726,0.2722522243857384
4183,558417,0.26927992105484005
4183,460932,0.2623606830835342
4183,183149,0.25054110139608377
4183,351853,0.23922113031148906
4183,406163,0.15268530845642087
9288,29642,0.9594658255577087
9288,528880,0.8644737482070922
9288,351088,0.8447794556617736
9288,538237,0.7997629046440125
9288,98461,0.7739622235298156
9288,217242,0.6978090167045593
9288,566069,0.6783634305000305
9288,7208,0.6622240424156188
9288,539263,0.6507521271705627
9288,356637,0.6396537244319915
9288,197877,0.6199052989482879
9288,138658,0.615050721168518
9288,129070,0.5723147094249725
9288,101852,0.54354829788208
9288,29184,0.48993264436721795
9288,388585,0.45809881091117854
9288,46986,0.433248746395111
9288,536282,0.4209839046001434
9288,467575,0.408025124669075
9288,429929,0.13964079618453976
6493,575670,0.9596185445785522
6493,175100,0.886092472076416
6493,389131,0.7828965425491332
6493,2241,0.655347329378128
6493,202208,0.5676357567310333
6493,270176,0.5529025495052338
6493,34752,0.5389552891254424
6493,38231,0.49059711098670955
6493,208135,0.44258770942687986
6493,534010,0.43525032401084895
6493,212511,0.42836359739303587
6493,586315,0.4212705016136169
6493,217423,0.4209215044975281
6493,365979,0.3755614757537842
6493,24254,0.36008140444755554
6493,443586,0.32639162540435784
6493,170369,0.2992029875516891
6493,576861,0.2424089357256889
6493,539286,0.23334361910820003
6493,61961,0.15369942188262936
5727,107729,0.9701252579689026
5727,204866,0.9588522672653198
5727,15385,0.9583455801010131
5727,500863,0.9461773633956909
5727,127689,0.9413512825965881
5727,186575,0.9156254172325133
5727,301477,0.8868207454681396
