qid,docno,score
3513,87324,0.5250514501970166
3513,138849,0.5166260909971032
3513,196295,0.4714842527733346
3513,211713,0.46616848959991997
3513,528838,0.4481152777922501
3513,148299,0.4442347710072933
3513,423438,0.4326575430375362
3513,23774,0.4291298619862477
3513,352178,0.3986339845345715
4953,495066,0.9621520903596928
4953,86408,0.9483056379897336
4953,88444,0.7978156524393694
4953,460230,0.7844029608776151
4953,110584,0.772874252817773
4953,578427,0.638499792085224
4953,404222,0.6158845991995517
4953,418610,0.6134247814160121
4953,177424,0.6132067557785683
4953,73818,0.5615820061410198
4953,345129,0.5589962295277451
4953,598908,0.5567804796568582
4953,507816,0.5503295665588125
4953,37558,0.5119723641458951
4953,578625,0.5101836316014717
4953,543780,0.5063041220406599
4953,196992,0.4615727364911546
4953,30373,0.4573030656948001
4953,572069,0.42391664078792635
4953,98947,0.4023821762258537
483,240843,0.9801629732996644
483,436165,0.7698777966723848
483,270836,0.6484536773718632
483,149210,0.6455555666729712
483,161301,0.6417231228807785
483,332124,0.612603779165616
483,65407,0.5898704118200986
483,440940,0.5839195706043543
483,338796,0.4850142548361247
483,480181,0.48193305289657884
483,424961,0.47852440442279737
483,104001,0.4048554661460979
483,359465,0.3936596529835184
483,253489,0.38250892168379774
483,111354,0.3815575360537135
483,377571,0.3802528981909149
483,344662,0.3772429817254629
483,464280,0.36357967764501115
483,464166,0.33875738402083916
483,54333,0.31521769328946636
2647,290862,0.942622071079391
2647,136932,0.40348749621478674
2647,285913,0.39782917285956726
2647,390435,0.3236096022402015
2647,337674,0.3226654245173203
2647,110117,0.2976945720767614
2647,574417,0.2951359321933902
2647,45290,0.2709013098852191
2647,376392,0.269209929030099
2647,343766,0.26143567320318856
2647,364938,0.25854263733176164
2647,339614,0.2538444149122935
2647,254158,0.24648076247307915
2647,406325,0.24101652787730074
2647,35188,0.23728979438305609
2647,408434,0.23461128312574692
2647,441023,0.23067204742276964
2647,409566,0.22680547498985362
2647,449544,0.22491442145894272
2647,223624,0.22274928004316302
5871,59540,0.9609630689290675
5871,48454,0.919649275291954
5871,268849,0.8968045274371859
5871,395376,0.8572537826461204
5871,110371,0.8183818450181795
5871,481977,0.8076467140646165
5871,258465,0.7229605231171932
5871,202987,0.6775124926469255
5871,454072,0.6565761655916162
5871,487621,0.6385175297912932
5871,431212,0.6273037206750813
5871,19479,0.6206599580839375
5871,117007,0.6171074776243437
5871,223137,0.5835508487825106
5871,263225,0.5808962170980199
5871,263647,0.5808360124340093
5871,221605,0.5748802065571478
5871,390900,0.566533790507227
5871,318520,0.566056886699995
5871,293501,0.5652968757816016
7916,246062,0.9999994638457312
7916,543770,0.647910152525678
7916,27303,0.40121063923555134
7916,255777,0.384172236269462
7916,34622,0.3802812658302079
7916,725,0.36967770412499923
7916,472663,0.369161567027518
7916,571349,0.3639717016781122
7916,71732,0.3326696811881215
7916,453521,0.32741433643446455
7916,573958,0.3218336332748383
7916,341293,0.3068502252139378
7916,104901,0.2989414070745847
7916,565501,0.2741473390182291
7916,108579,0.27038830973524364
7916,332435,0.26995231045863
7916,432424,0.26845364492164936
7916,139915,0.26477041045512956
7916,357626,0.2593401496418184
7916,165973,0.255452424606993
2662,75132,0.9567971702925558
2662,150842,0.9126980204376527
2662,153812,0.8143067556700027
2662,51771,0.7949451211191967
2662,307158,0.6559814331266106
2662,66338,0.5488347302913517
2662,340802,0.5471141863461517
2662,265177,0.5363592290524961
2662,483637,0.5211814349450035
2662,218849,0.4605220478939378
2662,440609,0.3961518346102785
2662,383921,0.3945555989073179
2662,34043,0.39313999193888133
2662,146276,0.3866597253417748
2662,93454,0.37711115739321727
2662,559529,0.36896410225864557
2662,505467,0.3574309949484047
2662,251618,0.33877583622310803
2662,385237,0.33773296747340686
2662,582458,0.3324881737092881
2166,309947,0.9798616614466445
2166,484414,0.49632056573308747
2166,149555,0.4897617382625282
2166,204572,0.47844623910441214
2166,536919,0.44705631980676597
2166,472646,0.43736989829437695
2166,424679,0.4071010375186509
2166,543580,0.40433798393920883
2166,210939,0.3941397370844761
2166,237042,0.3939887923296791
2166,478893,0.38624109862471834
2166,180241,0.3819215636872899
2166,260989,0.37370626507788185
2166,187583,0.3712514290219795
2166,528738,0.36951883919863915
2166,231917,0.3511734865277629
2166,537857,0.3395646590811599
2166,374689,0.33699561698957203
2166,578779,0.3208306847964365
2166,197336,0.31994361763837637
4525,571181,0.9999995254716729
4525,510883,0.5490050325649254
4525,419397,0.464995109383026
4525,376709,0.40657602849921576
4525,253960,0.40434857057015205
4525,301570,0.3990191786575297
4525,127689,0.38532992330104554
4525,309913,0.36425293065550896
4525,210236,0.3569174592593346
4525,507520,0.35586076552996354
4525,570466,0.34884297049192625
4525,40865,0.34698949859198996
4525,283202,0.3399565198321143
4525,72510,0.33467980783799267
4525,499166,0.327510388871899
4525,289895,0.3262969660459597
4525,593698,0.3232296810625539
4525,117827,0.32216064284538215
4525,599436,0.3019771556370179
4525,426268,0.2958550620872934
6850,596355,0.9740005881540179
6850,488285,0.68504854654751
6850,572622,0.6827409723941966
6850,395650,0.6686083519064454
6850,528576,0.6433658109028024
6850,227669,0.6187132876532001
6850,197046,0.46925042924460075
6850,221277,0.4692129049483564
6850,567786,0.44901388305399087
6850,15504,0.4016886094618303
6850,377186,0.3837608473653748
6850,423034,0.38004442933755905
6850,378994,0.3723715638999166
6850,542721,0.37034716222703257
6850,41687,0.35485813471309546
6850,115423,0.35425097448607334
6850,10710,0.34098816462741766
6850,347825,0.33569149904613793
6850,355871,0.33273645409521957
6850,471792,0.33244311346266003
4869,43663,0.9999994879609628
4869,343489,0.8654969258219819
4869,144181,0.8359065007529858
4869,490798,0.7764224410215497
4869,340777,0.7152329730233764
4869,246733,0.7150784506004374
4869,54225,0.7034611492528827
4869,4735,0.6743072783012722
4869,17469,0.6428376784367746
4869,135220,0.6416542225248677
4869,16961,0.6215932601937152
4869,333041,0.6120310525821555
4869,69171,0.6035224349240074
4869,465106,0.5841234144198754
4869,439779,0.563500048462711
4869,324546,0.48417302409480284
4869,533613,0.47619308507409885
4869,226102,0.461530057956276
4869,416975,0.43490203036022446
4869,300213,0.4184482600462658
7848,408995,0.9999995393402147
7848,428848,0.954705452010822
7848,105973,0.9290352942243691
7848,218285,0.9254341160755436
7848,276975,0.9081193877742337
7848,500338,0.7857070202443666
7848,560395,0.7831313351108397
7848,534080,0.7384294766431715
7848,522713,0.7353796029722329
7848,6607,0.7204059348824974
7848,526015,0.7030478702310081
7848,192912,0.660609474692427
7848,104924,0.6396175387451518
7848,377714,0.6287772239755878
7848,131381,0.6113285563544476
7848,598440,0.5837995495459078
7848,296913,0.5418095670792544
7848,253606,0.5332145503827825
7848,156835,0.5241040344262775
7848,301739,0.5093817624941424
5909,278217,0.9451867044242082
5909,580090,0.8541120192074511
5909,343907,0.7870438787100437
5909,299153,0.7515919364369767
5909,583181,0.741759190862349
5909,397269,0.6758812100298556
5909,272997,0.6202502301768849
5909,371076,0.5925480076953971
5909,72094,0.5801329302924652
5909,553288,0.5662552162116118
5909,275319,0.5579467819444979
5909,327629,0.5403949877098346
5909,155376,0.5347486859156265
5909,549525,0.5280422783606847
5909,106497,0.5192558612331685
5909,395674,0.5107342690292829
5909,352320,0.5092001854989592
5909,447473,0.5036038432865202
5909,207474,0.5020725313494614
5909,112233,0.5007961512105128
7187,52878,0.973542982868129
7187,85349,0.8711411682268332
7187,266323,0.6963137218502425
7187,499874,0.560019698306196
7187,506078,0.5208876858191117
7187,332924,0.5100019701140603
7187,274165,0.45014737768832397
7187,224765,0.43880198823633787
7187,94408,0.43218801119483574
7187,7391,0.41714103920370776
7187,243837,0.41155046105678095
7187,162767,0.41088700205321604
7187,258227,0.4066005643881001
7187,88398,0.3930499913754286
7187,594655,0.3779725719281042
7187,455609,0.3770390236742216
7187,98638,0.36973919631277485
7187,598322,0.35113869131736053
7187,127012,0.32732414402387633
7187,261331,0.3241202375410821
7257,271001,0.962462581218543
7257,526110,0.4428923096501497
7257,184303,0.4150063717630151
7257,256818,0.4122652173963468
7257,210268,0.4104893396600747
7257,477426,0.3737427996259262
7257,556688,0.3508791285083527
7257,283733,0.3431460047778546
7257,237344,0.3422095444620914
7257,388973,0.3354850436993298
7257,7170,0.31948908919481334
7257,572069,0.3178906999792045
7257,261415,0.2980277301592549
7257,574696,0.2913243098811252
7257,342491,0.2841701452861355
7257,67356,0.28281088868597687
7257,554653,0.27707605604479235
7257,37382,0.24279926422639925
7257,84117,0.2399543305336388
7257,471123,0.23230594035078375
4183,578427,0.9826333074960045
4183,197527,0.7996279869331313
4183,537608,0.7513398013899794
4183,550909,0.6763680362413487
4183,71204,0.6354330403038093
4183,374737,0.554976192838808
4183,570028,0.5392979178228792
4183,401939,0.5063108083298715
4183,164859,0.5037482087812932
4183,433500,0.4942064061157918
4183,415134,0.4851845247219826
4183,185567,0.48241543077230414
4183,569142,0.4458910199994505
4183,322070,0.43645243661078265
4183,328086,0.4181434272026617
4183,232441,0.4158370515371872
4183,264733,0.4079159141270026
4183,94480,0.38739161346110496
4183,278357,0.37139477246059965
4183,546075,0.35468992642817476
9288,581622,0.8324961121142308
9288,289791,0.6693619118029895
9288,217242,0.6595116951829768
9288,472663,0.650430900068701
9288,94477,0.6353844796625796
9288,370244,0.6088430394650773
9288,539263,0.6044520087433256
9288,129070,0.6016561360527282
9288,138658,0.5759415268800102
9288,566069,0.5648438249191092
9288,365664,0.5431732750408148
9288,133093,0.514421456555773
9288,556233,0.5024430801660367
9288,395842,0.5019579958139458
9288,81483,0.5018334540623034
9288,133076,0.49531317385591395
9288,351088,0.488095772393436
9288,55751,0.48753965239558145
9288,560783,0.48555557760538165
9288,29642,0.47602571954262074
6493,591133,0.8768924807999819
6493,229397,0.5373977414165588
6493,458029,0.4207712090825501
6493,460064,0.35910937233880025
6493,395096,0.3419301725948622
6493,425103,0.33480928628800505
6493,548319,0.3262506404435455
6493,253245,0.3260951764991504
6493,575787,0.3212408462212146
6493,169840,0.3115632384829403
6493,6386,0.31133446485257754
6493,266236,0.28368122845658794
6493,268465,0.27848741432793156
6493,15007,0.2754540433291781
6493,68373,0.2733017093087151
6493,499341,0.2637976255989982
6493,568638,0.2528184860085252
6493,95032,0.25196653595358
6493,575670,0.24555179108063535
6493,212511,0.24471120643840313
5727,370777,0.9999996006266614
5727,283202,0.6491642391821709
5727,180855,0.5848837494032737
5727,204866,0.5836814918607752
5727,414205,0.5804843113820582
5727,291126,0.5769836968582084
5727,10476,0.5487259242513955
5727,445782,0.5255905177336956
5727,27962,0.5193054199727476
5727,163197,0.49179328725951077
5727,498378,0.49094496720795333
5727,469835,0.43780352404242184
5727,500863,0.4352689710241554
5727,186575,0.4335691235317591
5727,306815,0.4333817493191612
5727,280204,0.4005335949357549
5727,372381,0.39972572910362836
5727,295941,0.3847232636432658
5727,302448,0.3773707324757712
5727,235972,0.3701034449796339
7099,502164,0.9218291488767614
7099,469382,0.9098521285658823
7099,119976,0.9067484902020986
7099,318718,0.8657556590417977
7099,265744,0.8149307954801306
7099,88892,0.7850067414659803
7099,316866,0.7505255121799886
7099,16081,0.7502376776973722
7099,36346,0.7260565768390341
7099,469888,0.708225600288371
7099,277359,0.6975848713514606
7099,154989,0.6836771546504579
7099,431870,0.6602249441004809
7099,319800,0.6562593940375988
7099,576364,0.6521153150522973
7099,352700,0.6519874981403192
7099,273612,0.632545586142604
7099,39402,0.6305330881849471
7099,336541,0.608703908999843
7099,387801,0.5989626874722824
600,45190,0.9244733059109558
600,507276,0.8584189484616327
600,437907,0.855771431169825
600,102443,0.6965970700026565
600,42521,0.6598236208730918
600,110343,0.6257280909008825
600,402010,0.5759262639102343
600,41625,0.5755008329441265
600,335606,0.5520539406251275
600,580576,0.550339771652126
600,138795,0.5418361416344585
600,486974,0.5396355589967421
600,361482,0.5083276506976611
600,244813,0.4892335807035949
600,314342,0.4804211961994228
600,315345,0.46487124403033614
600,110983,0.44407583437746107
600,418951,0.43589340838068136
600,259341,0.42630394920587644
600,206442,0.42417038023652376
3757,233401,0.9491553389884892
3757,432850,0.8690199966234012
3757,114266,0.8621413782657974
3757,428502,0.8483181470746786
3757,380557,0.8099754099196548
3757,329812,0.8070911819905984
3757,69841,0.7458998636727494
3757,339955,0.7209188297198265
3757,201500,0.6851958611769395
3757,28299,0.6850335684757053
3757,466084,0.6672585390656488
3757,236732,0.6608573037757784
3757,70860,0.6536187974236801
3757,145787,0.6525082044108804
3757,471414,0.6376650185719229
3757,445868,0.636173770710432
3757,468527,0.6339088551597503
3757,107136,0.6332578124932096
3757,380424,0.6315866722775073
3757,321281,0.6246966175202814
6821,122260,0.9761413506231182
6821,393496,0.7773112090820478
6821,570993,0.7717101686789023
6821,50726,0.7582685844643291
6821,176161,0.7509705296489054
6821,215596,0.7475198959029647
6821,228602,0.6145748437292957
6821,125098,0.613872061363633
6821,111768,0.6113691593651128
6821,574732,0.5830155744565462
6821,136363,0.5592964951677926
6821,65900,0.529348246402227
6821,158717,0.5150839732775765
6821,331598,0.5096526349166453
6821,543312,0.5012915338571666
6821,511861,0.4760069672927095
6821,445771,0.46167869773151304
6821,577062,0.4499039380528397
6821,105607,0.4474937764153372
6821,320787,0.4425122254814451
7838,280845,0.9885274423077722
7838,543856,0.7430119941082651
7838,181961,0.6526618744197881
7838,449117,0.6137380483033172
7838,144114,0.49078747188513594
7838,303820,0.45503385336993457
7838,50964,0.4230244055993434
7838,177784,0.4207586601516019
7838,314279,0.41496960629501695
7838,246216,0.40815619821254934
7838,3481,0.3726157055165459
7838,30935,0.3625071464490056
7838,18449,0.35568231967744307
7838,406372,0.35444757697868007
7838,313885,0.3507874490288305
7838,308859,0.3442371467439901
7838,260272,0.33942041366195763
7838,447983,0.33398998253119117
7838,206544,0.33125126366673363
7838,515391,0.3211937313256008
17,141458,0.920774802352638
17,5762,0.7134594846388429
17,560776,0.6717005485985784
17,276295,0.6350914274716832
17,440774,0.6250581630877987
17,240931,0.6210363834368943
17,224167,0.5712656112570669
17,22353,0.5669078246114401
17,300367,0.5610720419192816
17,561273,0.5258435757638615
17,236114,0.5255426011039064
17,588211,0.501051536116147
17,367562,0.4942402401190989
17,287156,0.4869947448017944
17,431395,0.47922628212213714
17,254514,0.47346970782624676
17,55901,0.44311121885713445
17,261003,0.42710866388841556
17,519473,0.4212386404993955
17,411606,0.4127552254399808
1746,597401,0.9999995902627075
1746,333508,0.7261368187635323
1746,49285,0.7133890396177589
1746,522658,0.6434982560552365
1746,109316,0.5438932434309853
1746,119161,0.39883982900582676
1746,547460,0.37889985669516124
1746,584291,0.3701685600242487
1746,82682,0.3564307957519052
1746,558948,0.3486956287104709
1746,221277,0.34326922644992197
1746,590879,0.28329114097910285
1746,506149,0.262198620892254
1746,471704,0.2378673024783293
1746,204297,0.23595532138406364
1746,340263,0.23139097324714386
1746,46529,0.22844669862232203
1746,279810,0.22687953566382263
1746,120447,0.22572644000137487
1746,14967,0.2239323738242458
4425,187724,0.9206428685401725
4425,403314,0.7808661361313208
4425,64456,0.7242073129129539
4425,202290,0.6898535806765735
4425,402950,0.6082113094393715
4425,243397,0.5286868348285121
4425,290434,0.5174620179382142
4425,358196,0.4709753380278568
