qid,docno,score
5727,291126,0.4633086414734823
5727,163197,0.4148038731173107
5727,295941,0.06410434535694147
7099,277359,0.9292497272043774
7099,469382,0.8247692799420592
7099,576364,0.8078538588813013
7099,318718,0.8011856890464811
7099,352700,0.7989697674006184
7099,154989,0.754007353228869
7099,88892,0.7489547269497947
7099,431870,0.7298852763438477
7099,265744,0.7269336336228546
7099,36346,0.6926949958182733
7099,319800,0.6820108720034048
7099,387801,0.6609681790122833
7099,502164,0.6321811656773326
7099,39402,0.6257168921176479
7099,119976,0.5292976875274552
7099,16081,0.3534495207677363
7099,316866,0.31482632653943143
7099,336541,0.29337010661266305
7099,469888,0.20176464874696223
7099,273612,0.13446456273736168
600,361482,0.904576125286925
600,437907,0.8891042865420176
600,42521,0.877717160199433
600,45190,0.8234699921980825
600,507276,0.8131350594287168
600,102443,0.799594411751653
600,41625,0.7355731059980918
600,263751,0.6927398638082959
600,206442,0.6832365425680621
600,402010,0.6724730928196758
600,580576,0.610744945293641
600,138795,0.5970910822571501
600,486974,0.5603860834176702
600,170318,0.5559387291665633
600,335606,0.5418097947615227
600,314342,0.5042993453087821
600,110983,0.3782142541368438
600,244813,0.15615026217576328
600,110343,0.12263069805967419
600,315345,0.09698114765116063
3757,428502,0.9738207316427179
3757,233401,0.929436439868258
3757,380557,0.918653907729843
3757,466084,0.8321192452721122
3757,236732,0.8249573369417168
3757,432850,0.7951630717764805
3757,114266,0.7799811828986255
3757,445868,0.7616250945589451
3757,69841,0.7538793608875315
3757,339955,0.7491900108706466
3757,372900,0.7359489681150031
3757,28299,0.7064849495227292
3757,471414,0.6833515055809194
3757,70860,0.6282294466501075
3757,201500,0.6066509964357544
3757,329812,0.6027100751839813
3757,321281,0.5536367123813501
3757,380424,0.4572288807261131
3757,185047,0.36489770394300003
3757,145787,0.14068143572171765
6821,574732,0.9124960969987743
6821,393496,0.908616519406299
6821,50726,0.8668102503206176
6821,215596,0.8619028219261997
6821,320787,0.852190111794217
6821,122260,0.8369860654463737
6821,176161,0.7833964029037072
6821,228602,0.7129686944397187
6821,136363,0.6750875615697057
6821,9522,0.6568554408789586
6821,543312,0.6456504068150073
6821,125098,0.6117689746597845
6821,331598,0.6090687750423803
6821,511861,0.5609539200779009
6821,570993,0.5256711459058877
6821,158717,0.33907953393185325
6821,111768,0.3063598303855496
6821,445771,0.24232814065278027
6821,577062,0.20963021439258916
6821,65900,0.09545095442401444
7838,280845,0.9482406924892222
7838,543856,0.9159610303602381
7838,181961,0.8684368411765345
7838,314279,0.8675921293831834
7838,144114,0.8421287488328048
7838,30935,0.8201401523875982
7838,3481,0.792339219546966
7838,50964,0.683737901240763
7838,449117,0.6386064541161535
7838,206544,0.5464085415126345
7838,515391,0.541221314792269
7838,303820,0.44540766619592487
7838,18449,0.4382276103587376
7838,177784,0.41752556041231775
7838,447983,0.402833474110991
7838,480419,0.37079429256974145
7838,260272,0.35454633600735685
7838,550420,0.3202564097199208
7838,246216,0.2736759178213887
7838,406372,0.07145967237126741
17,588211,0.8989596213929713
17,22353,0.833135065072719
17,560776,0.8163068062239416
17,141458,0.7598081733499097
17,261003,0.7226180182326934
17,431395,0.6764066587841515
17,254514,0.6503227957734142
17,240931,0.5513651918438016
17,411606,0.5299586832126267
17,55901,0.5249160473166319
17,276295,0.5204777074372882
17,236114,0.5074468029427838
17,287156,0.4433272167951551
17,454951,0.4299351589599081
17,440774,0.32988023109267983
17,5762,0.20594498337856748
17,224167,0.20222348613190413
17,561273,0.18972463351194063
17,300367,0.13698726279796422
17,367562,0.09779654837205985
1746,597401,0.9999998863898059
1746,333508,0.9342503175727819
1746,49285,0.8043928687974765
1746,522658,0.7969055248418749
1746,109316,0.7871526431438658
1746,119161,0.7544871618693146
1746,558948,0.7178804260660913
1746,584291,0.7047223785957066
1746,547460,0.6569139657638038
1746,204297,0.6014977174730577
1746,46529,0.5758822725306988
1746,340263,0.551701515370869
1746,471704,0.5211590545328895
1746,79807,0.4965077209352196
1746,590879,0.48522973862428753
1746,221277,0.4741018631801494
1746,506149,0.4524770121665516
1746,120447,0.27220781692585505
1746,279810,0.25780707561689103
1746,82682,0.06271659693690532
4425,64456,0.89109104525328
4425,403314,0.8818206575954045
4425,357200,0.8794804673196894
4425,290434,0.8525731831304028
4425,41627,0.8421762097659019
4425,90009,0.8335383148822791
4425,336998,0.8136036614877216
4425,426227,0.74508964417088
4425,202290,0.7361531225053116
4425,131365,0.6989474564538476
4425,27268,0.6706441745731877
4425,402950,0.6694000737683053
4425,279229,0.6323132714795419
4425,539475,0.6219247182349809
4425,472533,0.5424614120059914
4425,260838,0.45207461519367614
4425,187724,0.44756320699092855
4425,243397,0.21249360925367874
4425,233795,0.203586707578141
4425,358196,0.0939771119768376
5388,436530,0.9508083214367714
5388,438419,0.9388695768047871
5388,377944,0.9297968029437923
5388,132111,0.876309462103636
5388,161155,0.8710844537228108
5388,407602,0.8639381128098649
5388,571124,0.8635667306179025
5388,132966,0.8488257406855126
5388,536610,0.8341628022885692
5388,113948,0.8326745141803495
5388,195767,0.8267071992756156
5388,275340,0.7542904599203026
5388,285135,0.7477890453768841
5388,155616,0.6606796707261353
5388,483394,0.5971449822929028
5388,392037,0.5537501165637866
5388,540292,0.5481853197865046
5388,340210,0.3810451460564702
5388,591252,0.23367294213245446
5388,110138,0.19999998890597065
9010,90085,0.9370205936538701
9010,125298,0.9083829152705217
9010,273829,0.8907459709106175
9010,294573,0.7719268152277872
9010,224406,0.7461651994761136
9010,268294,0.7393905649020353
9010,105011,0.7307460246694859
9010,525451,0.7061407377852239
9010,500761,0.704079132488677
9010,137378,0.690815402180397
9010,461614,0.6567558596152466
9010,572272,0.6203080909136927
9010,430702,0.5738181587287784
9010,569224,0.565436725349377
9010,93519,0.5446261591098123
9010,481999,0.5384630831159816
9010,149500,0.37970075444052304
9010,577837,0.2965771191710349
9010,431814,0.2956824660813977
9010,111184,0.080058798152304
5076,116963,0.8727901198402637
5076,444897,0.8436232896065892
5076,324874,0.7855559543418058
5076,230297,0.7735198188093834
5076,596272,0.7574375628205309
5076,110345,0.729197831787792
5076,129574,0.6964839549448824
5076,576898,0.6067798134668111
5076,512544,0.5843164939808845
5076,259564,0.5696312689408957
5076,547598,0.5684923096239379
5076,323647,0.5380717003500928
5076,156573,0.49596124595215973
5076,368252,0.43715814478731796
5076,497606,0.1276509939108275
5076,513490,0.10936457219260891
5076,203542,0.10892388067232966
5076,394460,0.09496316873845762
5076,276044,0.06545266996344681
5076,52735,0.06495781313789459
4164,51182,0.9455552866759436
4164,206841,0.8841815748361013
4164,121161,0.8339507717304823
4164,309393,0.8140354477941263
4164,51046,0.7990288122913687
4164,391605,0.7923228380981057
4164,233100,0.7424152769621304
4164,496557,0.7395527994337218
4164,326542,0.7219825757674714
4164,332846,0.7108254877358602
4164,94302,0.708509366490334
4164,592420,0.643230065896015
4164,400910,0.6223540338709008
4164,252574,0.5740518793348212
4164,391835,0.4631148740970069
4164,155493,0.4582505888796659
4164,315105,0.20158099357370624
4164,435096,0.1903317994803166
4164,126949,0.1105486552125817
4164,134109,0.09879362236330505
29,336468,0.9975810351926944
29,173929,0.872605901311396
29,372052,0.8522153645586521
29,402543,0.8132107797930995
29,467581,0.7123238201032678
29,274832,0.6739755696228751
29,346444,0.6728354850425147
29,9814,0.6522362097861814
29,425487,0.6382029003121305
29,233751,0.578381290232309
29,140500,0.4811987827461654
29,6341,0.43477781222957645
29,401254,0.42456473430079233
29,131177,0.4098536340908303
29,235808,0.40628620298044277
29,121063,0.31167571580239517
29,176284,0.29487655350959263
29,216540,0.21824865139527946
29,171398,0.1951121493603282
29,102746,0.1870132056052897
4956,460331,0.971641649326468
4956,127845,0.9682951711720658
4956,215458,0.8741670294986481
4956,18362,0.867803267317712
4956,286846,0.8435464690922767
4956,373452,0.6919902457242949
4956,91699,0.6170463420067631
4956,421803,0.615271043075027
4956,502137,0.6089679389882714
4956,70853,0.5705015630944907
4956,485612,0.5669799080164947
4956,372153,0.563778426896454
4956,394420,0.5276026649417612
4956,174236,0.5075059307509632
4956,502970,0.45927381706536013
4956,571687,0.2982867705537463
4956,329923,0.2919948706723369
4956,292741,0.2637862885494961
4956,374204,0.24068531289023676
4956,584036,0.10727032914084712
9408,284235,0.9999997604628197
9408,530697,0.7915299360834723
9408,294522,0.7668934213078027
9408,175831,0.7277257628471276
9408,28604,0.6978761937124309
9408,472537,0.6953970807633432
9408,184051,0.6367874932320144
9408,79766,0.6164147022401081
9408,353396,0.5682783912027511
9408,394244,0.5594568772965092
9408,298551,0.5231208555611632
9408,164008,0.5160719453096263
9408,31465,0.5074944377197177
9408,151391,0.5009443936831939
9408,505244,0.4831499529953826
9408,580364,0.43755568892537444
9408,382067,0.31421789148572754
9408,480315,0.16373258484454872
9408,19196,0.11032224193929838
9408,78053,0.08474530368802584
4039,300287,0.9999999399794708
4039,278398,0.8554835371301521
4039,529324,0.7985305373143616
4039,132078,0.7556067210017183
4039,76107,0.6970679425834594
4039,59723,0.6899150994895425
4039,345091,0.6768050696540314
4039,412114,0.6652050861897914
4039,28168,0.6558699194727038
4039,286461,0.6261599005426104
4039,386906,0.6127393567663055
4039,526822,0.6015910065925454
4039,13657,0.5826917835456017
4039,172065,0.5455554925689728
4039,246114,0.5356084956087058
4039,248368,0.516183936852296
4039,62853,0.4383713299946288
4039,521780,0.4256425311515193
4039,571539,0.3855843594290335
4039,102034,0.13209459047587327
4670,537944,0.9207832552103112
4670,429652,0.9081536784312321
4670,368377,0.8655997213024463
4670,497731,0.7799887769071088
4670,378590,0.7700127923685252
4670,481001,0.751395914049177
4670,339106,0.7255909066266821
4670,271594,0.7083562304496557
4670,457022,0.5321858787676941
4670,236389,0.458402405318359
4670,322430,0.4486108285334496
4670,238087,0.42949059623319563
4670,405584,0.410608997849393
4670,461380,0.3369570292154591
4670,562485,0.3164023454297478
4670,164702,0.2182291255044424
4670,290235,0.19565783162329767
4670,503586,0.16834805999170271
4670,116745,0.14787694869441498
4670,402678,0.1161131065279694
4750,172840,0.9190384312429778
4750,350680,0.862451929056853
4750,420587,0.8336250885030071
4750,16013,0.8073076603816457
4750,54225,0.7713566293211451
4750,431459,0.7673693207015694
4750,168347,0.760804670106898
4750,583631,0.7589616592328515
4750,231923,0.6409373744677903
4750,380972,0.5757635899692009
4750,295738,0.5172434501900685
4750,579751,0.49709830875283073
4750,14466,0.4644836302037729
4750,582627,0.4510193423873231
4750,542098,0.4020591125031884
4750,79655,0.333285141757078
4750,229528,0.2916987250023396
4750,195498,0.17899279581255806
4750,501189,0.14392077952414317
4750,583666,0.1304520407460785
9441,551398,0.9999998850819485
9441,466718,0.9293324104501112
9441,313361,0.8659951587605118
9441,110117,0.792835159476661
9441,488718,0.7927817782663962
9441,562904,0.787156505367373
9441,599496,0.7714967606605648
9441,15606,0.7154752524972143
9441,174025,0.653984053068359
9441,254151,0.6435603334659359
9441,552255,0.6041598893956918
9441,159727,0.5606620272226203
9441,462184,0.5449790919324179
9441,574417,0.5289919064647961
9441,443354,0.5235401298679185
9441,435405,0.4972542410763928
9441,490176,0.4879971944331837
9441,496820,0.4636673619073606
9441,46345,0.35707479930367153
9441,175072,0.059402793208461896
77,323573,0.937320326298807
77,117895,0.8405035000194415
77,377152,0.7040912599061453
77,153789,0.6859953641893313
77,508754,0.6703454152922332
77,17378,0.6345668241422132
77,291445,0.6104762639568627
77,155389,0.5872323320928637
77,581889,0.4363263276296271
77,520922,0.41580269067240694
77,340601,0.4070744492578307
77,587639,0.3578019247875104
77,587778,0.3507399304099384
77,564828,0.34927219423496414
77,326323,0.32380301810856316
77,83758,0.2704244202565461
77,542213,0.2582251618670738
77,505341,0.17174160007388758
77,591454,0.14154310353149285
77,182989,0.08641583775392049
5539,107729,0.9798706698163198
5539,309387,0.9168526329888068
5539,538580,0.8879654299949732
5539,350850,0.8758956636098043
5539,595430,0.8060815126169811
5539,111431,0.793221137583886
5539,163102,0.7748953179078196
5539,186928,0.7617071459194172
5539,514790,0.7601665709523521
5539,388252,0.7409723713468754
5539,1164,0.6703748542230095
5539,465774,0.6641572133629089
5539,251003,0.6527507329449317
5539,478330,0.6099705767511924
5539,320101,0.6060864817495653
5539,133935,0.6003224442952031
5539,439459,0.46803434011889444
5539,513818,0.4552438747146305
5539,38012,0.42839284499310804
5539,328508,0.0650400091514881
1554,72391,0.9999998633181797
1554,338545,0.9345613475347891
1554,342522,0.7171128519414103
1554,205742,0.7161593395032844
1554,477316,0.7009687504827525
1554,247902,0.6500328445895676
1554,412868,0.5701854907542224
1554,154237,0.5629745600867945
1554,271005,0.5605866872769134
1554,110672,0.5469800284519789
1554,162336,0.4888821345567364
1554,517667,0.4304859583111147
1554,204919,0.41063236553284915
1554,359926,0.338300235075803
1554,319709,0.23500955171924426
1554,523156,0.1695388950005769
1554,452959,0.16151010851049014
1554,471606,0.10334271767190657
1554,588088,0.09630050716035542
1554,487222,0.07276358411181869
7510,161445,0.9670681292593473
7510,67472,0.919386589800866
7510,427629,0.8852060084170355
7510,579901,0.877766716399905
7510,520963,0.8708546460254539
7510,27930,0.848817268681778
7510,262180,0.8461991565779217
7510,220486,0.8010328414085826
7510,106087,0.7800299778863
7510,511945,0.7774035127469713
7510,385955,0.7476698378862058
7510,241202,0.7336163518050025
7510,417733,0.7072960203365972
7510,39569,0.6682020646542131
7510,575929,0.6359841057399266
7510,445322,0.6351939774340659
7510,347651,0.5849054832048524
7510,402046,0.5732688104456083
7510,297290,0.5461687858367325
7510,466472,0.1079259078921402
3997,531488,0.9684940107497454
3997,286843,0.9096151472422574
3997,329767,0.8634272858922084
3997,502047,0.8544277791884654
3997,396679,0.8524526260645298
3997,580168,0.8072048840078978
3997,11719,0.8056973379387622
3997,220072,0.7919942634974579
3997,54189,0.7825884514155875
3997,220032,0.7611090241676686
3997,504703,0.7522994215553779
3997,279527,0.7495062844234648
3997,283932,0.7063435793532786
3997,293412,0.69043289050683
3997,54638,0.6221163869581203
3997,92711,0.6090382551670342
3997,146088,0.5516995937659803
3997,27309,0.21106557644769885
3997,15663,0.1580173766971389
3997,303265,0.09503540738969485
2412,378508,0.9202909992579605
2412,519461,0.9190548758556238
2412,313248,0.8673464238946917
2412,308693,0.8658998474495214
2412,315212,0.8579799346738322
2412,376036,0.8339125523656279
2412,24688,0.8296256986674907
2412,305983,0.8039814910278795
2412,84937,0.7991111773444778
2412,55445,0.7916389295444141
2412,133919,0.7303022831836623
2412,137465,0.6926041885758337
2412,484778,0.6598881782019095
2412,63296,0.6581254459054897
2412,197047,0.647919889957634
2412,294810,0.629867974031914
2412,311069,0.6153002414393953
2412,453582,0.5721039113940873
2412,39407,0.5591166579451854
2412,42984,0.07397494019720587
3706,592535,0.8845753331957893
3706,501730,0.8567591918432771
3706,408334,0.825458074051957
3706,445078,0.8021279090425036
3706,91039,0.7918532239395353
3706,352376,0.7663855593283978
3706,400816,0.739741580302633
3706,118293,0.7162642016160329
3706,59979,0.6717213594557515
3706,410476,0.6706865368247886
3706,71490,0.5929747005546638
3706,315118,0.5527047552331681
3706,444352,0.5407507268165554
3706,450740,0.5277201205751991
3706,391277,0.5125508696998295
3706,269834,0.48222775747609664
