qid,docno,score
1417,345129,0.7216573831859266
1417,192600,0.6563603474810547
1417,227284,0.6420356031456553
1417,403739,0.6347909606453885
1417,495066,0.6212218445916506
1417,418610,0.6078773364723571
1417,515738,0.5647569715504002
1417,156467,0.561589972213915
1417,477951,0.5419673400255887
1417,581848,0.5333248468456162
1417,415034,0.4802845843439398
1417,404222,0.4593875890396199
1417,201706,0.45243825503664564
1417,473150,0.43475901976435516
1417,25763,0.4126262160470902
1417,34882,0.4008629233187471
1417,225877,0.3902459037193724
1417,480515,0.3786431196589739
800,351679,0.9780033054612659
800,257622,0.814433368866864
800,71575,0.7989680887783587
800,456095,0.6969588430203593
800,508152,0.6676417757813684
800,393479,0.6351599360611102
800,275171,0.634187674218342
800,531934,0.6290802780973415
800,242478,0.5154140366368682
800,296006,0.5022043317709084
800,12885,0.4743195165886653
800,207564,0.45665047119895413
800,195191,0.43890731341518485
800,430051,0.4240915611481037
800,102187,0.41934366715084703
800,417091,0.41310867105520876
800,425020,0.3974041713252255
800,214870,0.38235994151129954
800,74468,0.3778450943783267
800,355733,0.347392027011653
9153,25195,0.9596517340632761
9153,287858,0.9288242124336619
9153,432727,0.7523657856187334
9153,332657,0.7305047444203804
9153,3495,0.7238306681745716
9153,502332,0.6918579104933548
9153,459392,0.689229252211638
9153,347348,0.6863170167360106
9153,451898,0.5883527954213946
9153,195455,0.5726806406860547
9153,386278,0.5658807904275173
9153,566553,0.5278848741193364
9153,245834,0.519158988233307
9153,32589,0.4974777447039646
9153,502713,0.48518433901456065
9153,26203,0.47661517432660705
9153,155461,0.4706711529074093
9153,457294,0.4677747295188942
9153,207176,0.41182736801922487
9153,35252,0.37576217046195337
10210,574691,0.8758576809543073
10210,196119,0.700454451220813
10210,456126,0.6524267352096678
10210,408362,0.6335369396233479
10210,15631,0.6059360216866417
10210,40241,0.5652263060999987
10210,583918,0.5540212120224802
10210,575279,0.5314580327204076
10210,246738,0.5210742553036963
10210,522874,0.518477909865142
10210,116424,0.4764732380931864
10210,61264,0.47339901389764905
10210,594040,0.44344678347603045
10210,569066,0.4204212858036495
10210,592067,0.41527030422142
10210,80609,0.40424337225613016
10210,206483,0.38471281583869005
10210,36625,0.3774478828836243
10210,318823,0.3665587364165869
10210,418875,0.2879863804167736
6922,80576,0.9820665961392325
6922,110138,0.8443185545039408
6922,543312,0.7195215862624551
6922,105607,0.684884243855445
6922,341481,0.661910686009176
6922,221912,0.6467369739564179
6922,125098,0.6385316762242468
6922,134610,0.5753728698100266
6922,574732,0.567531024867773
6922,158717,0.5411209003935915
6922,391063,0.5278717941906159
6922,580108,0.5048913574017019
6922,519941,0.4886671388602615
6922,380427,0.4874083582310445
6922,536554,0.4791044168392626
6922,314397,0.47839053282158217
6922,570993,0.4686194215046695
6922,118520,0.4622512106133318
6922,393464,0.45840103071783456
6922,62533,0.45104455698816964
10549,962,0.9999999254188211
10549,286967,0.6339199953556678
10549,420707,0.5964056176211714
10549,173132,0.5714893139077853
10549,497359,0.5703894037240669
10549,428150,0.5114324075743011
10549,105103,0.5080059831090666
10549,33883,0.48722445080791527
10549,99751,0.4720678393281929
10549,461614,0.4715614956846406
10549,69800,0.4060756344865233
10549,247021,0.39189746902485484
10549,357717,0.36487742320214184
10549,323244,0.3287462691004222
10549,152706,0.3130977593898572
10549,336742,0.3092806226071386
10549,30800,0.3038778696612486
10549,228210,0.29563775164599726
10549,306815,0.2838149773409613
10549,108302,0.238776638516513
5569,71545,0.9623579167300744
5569,262180,0.8130105308437501
5569,313696,0.8026549418171085
5569,232945,0.7750198652454431
5569,401264,0.742294411372102
5569,406920,0.7331260253015538
5569,106087,0.6842837876356375
5569,453542,0.6766475461555578
5569,454596,0.6655515085223215
5569,115378,0.6359427335127936
5569,278197,0.5435228755386372
5569,358846,0.5426785675864246
5569,173967,0.5265994467634803
5569,322826,0.48518112666129454
5569,312015,0.484267728149385
5569,161230,0.4730846786548246
5569,355108,0.47179596014739106
5569,469138,0.4360452169737334
5569,19936,0.4032196291974958
5569,117627,0.3661342381156636
8548,73256,0.9962130932835938
8548,399367,0.8586718998924953
8548,30631,0.8493015979221297
8548,152945,0.7846514367679652
8548,514922,0.7339335719378218
8548,166307,0.727557192948166
8548,43497,0.714821909857205
8548,72024,0.636074966542541
8548,7733,0.6156877413357653
8548,11456,0.6156357223202182
8548,463254,0.563602187616588
8548,469382,0.5629844605127383
8548,362473,0.550321085286623
8548,271741,0.5371275946808322
8548,416286,0.5299750493816777
8548,450910,0.5293108103134168
8548,538054,0.49781671190862153
8548,120859,0.45711366339133735
8548,23469,0.43457419726400437
8548,265846,0.3496801253184805
1977,543942,0.9999999167073845
1977,172518,0.8315853095538501
1977,346444,0.774606576353893
1977,518710,0.7191731484517018
1977,74774,0.7064952429581466
1977,337972,0.6813464328831296
1977,170248,0.6682349053587691
1977,345482,0.6590546803532715
1977,114306,0.6180890974501424
1977,347637,0.598380242713695
1977,6341,0.5811287281581953
1977,172127,0.5738304766534054
1977,71987,0.5369059530661087
1977,57229,0.43758641887927335
1977,372052,0.40314306735366834
1977,417866,0.39564390214369677
1977,78594,0.36824590218579006
1977,177946,0.365946549123549
1977,563033,0.3371224260303764
1977,61706,0.2904471650316751
5370,172694,0.8326995360724664
5370,337750,0.6923627272315412
5370,257444,0.6831199988789945
5370,283459,0.5153744174870001
5370,199648,0.5106816790801822
5370,268078,0.5058917569055816
5370,470993,0.42441746158631394
5370,276830,0.3539488403465497
5370,474690,0.31183644220215406
5370,442293,0.3056904035658654
5370,401724,0.30273386403697866
5370,80797,0.2634747692221383
5370,169316,0.2633083899412491
5370,578597,0.248050152360287
5370,285711,0.22758416394549094
5370,429215,0.22596626507100717
5370,534810,0.20822806742805264
5370,378189,0.20666378031196123
5370,369419,0.20396536749574726
5370,112271,0.1752991523309975
3513,299431,0.9694498086086527
3513,30343,0.7491258554332291
3513,443536,0.7107893941734779
3513,112271,0.6773517249334831
3513,26339,0.6150025224143327
3513,339295,0.6074337449029913
3513,521683,0.5567775399578783
3513,115454,0.5456800729030284
3513,47230,0.5417526897534461
3513,383921,0.5414681024566851
3513,503942,0.5374437485025301
3513,87324,0.5012786442678326
3513,138849,0.4646572929557595
3513,23774,0.4407231069560925
3513,423438,0.43236045113623384
3513,528838,0.417531970645224
3513,148299,0.3985791535168825
3513,319367,0.3882521340460576
3513,211713,0.36013904615709846
3513,352178,0.34219966890526804
4953,495066,0.983398255396848
4953,86408,0.9583790464741925
4953,88444,0.8001419770214693
4953,460230,0.7799025866796552
4953,110584,0.7274784016825191
4953,177424,0.6489954557631188
4953,578427,0.6364483194213446
4953,404222,0.6290103764441196
4953,418610,0.6114132438641322
4953,37558,0.6076664590422116
4953,345129,0.5796991429312561
4953,578625,0.5646099738503884
4953,98947,0.5117752811367042
4953,507816,0.5102977683748945
4953,598908,0.509008273290796
4953,543780,0.5052234302262373
4953,73818,0.46586941145308114
4953,30373,0.44658038381480286
4953,196992,0.413518190373372
4953,572069,0.31727727419098917
483,240843,0.8535730641037644
483,436165,0.759012592636149
483,149210,0.5940264329805874
483,270836,0.5429193995155133
483,161301,0.5191847872594215
483,480181,0.5112965658894377
483,440940,0.507239364841968
483,65407,0.4929596035846917
483,332124,0.47068227010833263
483,424961,0.4347698789401428
483,104001,0.3632871868797405
483,338796,0.3442037838080352
483,253489,0.2857527148584222
483,464166,0.26336069909111065
483,92167,0.2579693130006314
483,359465,0.24233011047330694
483,54333,0.23503931700224448
483,377571,0.23370332269444996
483,358469,0.2088065349579316
483,183349,0.20469378208182137
2647,290862,0.9999999459306178
2647,136932,0.2933477835234797
2647,110117,0.28781480418201655
2647,285913,0.27871977324284897
2647,337674,0.2642250875597464
2647,339614,0.24894766982657726
2647,574417,0.2267651205521739
2647,254158,0.2266408498201098
2647,225188,0.2234283022631075
2647,45290,0.19918976785861361
2647,390435,0.19274164789664416
2647,377575,0.1888355749641541
2647,93638,0.17918686786271137
2647,150878,0.16817979484374676
2647,408434,0.14897254768239326
2647,343766,0.14338399898620285
2647,237369,0.13991661327039506
2647,449340,0.1330083847529248
2647,60556,0.12184627175122431
2647,210439,0.10753717248129258
5871,48454,0.967783721436058
5871,59540,0.9609634563592585
5871,268849,0.8739135051722284
5871,395376,0.8467067929071792
5871,110371,0.7836958644895864
5871,258465,0.7813658926373805
5871,481977,0.7765261306495851
5871,318520,0.6725751441093292
5871,202987,0.6531230915687013
5871,263647,0.6370620498766935
5871,293501,0.6311379843421637
5871,454072,0.6163263410676905
5871,390900,0.607240920492321
5871,431212,0.5934575956684056
5871,487621,0.5862235213574744
5871,223137,0.5735605515246104
5871,117007,0.5519839121293295
5871,19479,0.5450653540685871
5871,37819,0.5272585573997843
5871,115499,0.4874184725959536
7916,246062,0.9999999406828894
7916,543770,0.6256813453147557
7916,34622,0.43687224016111
7916,165973,0.35164427416653854
7916,255777,0.35158424610470523
7916,27303,0.345382626709516
7916,725,0.3452695573859932
7916,472663,0.34082779877895997
7916,571349,0.33796337884314365
7916,71732,0.33557677852775164
7916,475984,0.31645809585981277
7916,573958,0.30613375493983924
7916,253135,0.2907638289242749
7916,341293,0.29039751041310313
7916,53993,0.2763365612950749
7916,104901,0.2660268579622648
7916,453521,0.2544319357787181
7916,139915,0.2258882219561557
7916,432424,0.18200594406353324
7916,152218,0.1781347850619889
2662,75132,0.9863410022370215
2662,150842,0.9239545960220643
2662,153812,0.8928290429791724
2662,51771,0.8222708407141521
2662,307158,0.6953066107961358
2662,340802,0.6162956584092163
2662,66338,0.5574422668456882
2662,265177,0.4880828642491819
2662,483637,0.4830387463725967
2662,34043,0.45075200128536647
2662,559529,0.4459243008398643
2662,146276,0.4330273333525437
2662,582458,0.3995006737271695
2662,385237,0.39116929892434604
2662,218849,0.3740013387965524
2662,505467,0.3737702374067482
2662,383921,0.36376082938178994
2662,465150,0.31007093049926227
2662,93454,0.3069133802690955
2662,440609,0.2981576039226602
2166,309947,0.9996613111620681
2166,484414,0.5780824027387027
2166,149555,0.5651603771070183
2166,472646,0.5481417331446883
2166,210939,0.4573125543147007
2166,536919,0.44461708167571967
2166,424679,0.43176156522479714
2166,478893,0.4298297518315436
2166,231917,0.4259849674671512
2166,187583,0.42564425110879056
2166,537857,0.4224715236646522
2166,197336,0.4157850179636747
2166,94630,0.4013138358976538
2166,39997,0.3822305348909651
2166,204572,0.3589736274088841
2166,321647,0.336823673280403
2166,543580,0.3224269937606238
2166,28809,0.3148944581938389
2166,374689,0.25989674447699307
2166,237042,0.24136151793564378
4525,571181,0.9999999427041864
4525,510883,0.5740704844253532
4525,419397,0.5085557335056456
4525,127689,0.3615929397633716
4525,570466,0.3611193442955418
4525,210236,0.34423584092647175
4525,289895,0.3376045110522349
4525,309913,0.3242723477626142
4525,507520,0.3211192632747622
4525,40865,0.3057995821600861
4525,283202,0.29927571647355944
4525,426268,0.2915503922898729
4525,253960,0.2909124788788965
4525,301570,0.2734100638914088
4525,376709,0.2727171428831517
4525,72510,0.26047272544720745
4525,117827,0.26045674483274406
4525,499166,0.24710857712315593
4525,567749,0.210800382979693
4525,599436,0.20698594478892482
6850,596355,0.9999999255887866
6850,528576,0.6560666815359277
6850,395650,0.6546894827090768
6850,488285,0.6526462099500674
6850,227669,0.6093860548155231
6850,572622,0.5905743474309131
6850,197046,0.4999030230658879
6850,221277,0.4282260242882993
6850,378994,0.40514397828618903
6850,15504,0.38488497231488056
6850,377186,0.36574615559529805
6850,355871,0.35704550066170593
6850,542721,0.354576756696103
6850,347825,0.3516978197610885
6850,423034,0.35093258205610306
6850,567786,0.34692790339860585
6850,170247,0.2931917319117259
6850,115423,0.24857477145125517
6850,301757,0.2475172078071075
6850,41687,0.20458619746200443
4869,43663,0.9999998902923151
4869,343489,0.9057592524201493
4869,144181,0.8940872054658535
4869,490798,0.7959123104969144
4869,246733,0.7812340705197375
4869,17469,0.7421921727998442
4869,135220,0.7397000633842808
4869,4735,0.7368502457995747
4869,16961,0.7015392342456676
4869,54225,0.6961001171841533
4869,340777,0.6851382768145418
4869,333041,0.6833182896899093
4869,69171,0.6560964063743362
4869,439779,0.6531172300320488
4869,465106,0.619732842259393
4869,324546,0.5409830305940933
4869,533613,0.46786081021991566
4869,416975,0.45000151855898163
4869,311349,0.35645209749809914
4869,47738,0.32662707608567754
7848,408995,0.9710730178005266
7848,105973,0.9684588344589349
7848,428848,0.9626312008358953
7848,218285,0.9579004531603138
7848,276975,0.939695335774188
7848,560395,0.8833975756480063
7848,500338,0.8387725064966745
7848,6607,0.8012045831802841
7848,534080,0.7878528955822851
7848,526015,0.783654353154039
7848,522713,0.780313935342991
7848,104924,0.71342512100433
7848,377714,0.7080504553031215
7848,131381,0.6989831767634594
7848,192912,0.6891215502358307
7848,598440,0.6565307613274096
7848,296913,0.6421680607053721
7848,156835,0.6226101498032268
7848,301739,0.616928062190111
7848,157176,0.4379877509408792
5909,278217,0.8726706430586038
5909,580090,0.7225963076615068
5909,343907,0.6810412908849838
5909,299153,0.6518443010128396
5909,397269,0.6305340484388026
5909,272997,0.6020103893117497
5909,583181,0.5919591435839447
5909,553288,0.5752469941084929
5909,155376,0.5741350179506912
5909,371076,0.4740904966280066
5909,72094,0.46726089598117065
5909,275319,0.45595172265545963
5909,447473,0.4521832664160787
5909,327629,0.44918391460926776
5909,395674,0.43686343879141737
5909,112233,0.4083359286682269
5909,549525,0.40236958546202384
5909,486378,0.3804776514501358
5909,299516,0.376495696489795
5909,207474,0.3657894312324634
7187,52878,0.9774378334798157
7187,85349,0.8918946859737585
7187,266323,0.6862310373929404
7187,506078,0.542952222629033
7187,332924,0.49067017215664005
7187,499874,0.4789060767136743
7187,274165,0.4624877370781059
7187,455609,0.4172122115261274
7187,94408,0.41399811157144173
7187,258227,0.4120402034795918
7187,464810,0.40050454884968223
7187,224765,0.397334692276746
7187,243837,0.3887916679709674
7187,98638,0.3822723096731798
7187,7391,0.3733814473262473
7187,153179,0.36285179865274453
7187,162767,0.36241663903231913
7187,88398,0.3623779105605902
7187,261331,0.2965362174927022
7187,594655,0.2737729240246618
7257,271001,0.9999999175680303
7257,526110,0.4160605784499315
7257,210268,0.4110423515543008
7257,261415,0.4060235233826359
7257,184303,0.38364044817950754
7257,477426,0.36502871976905366
7257,256818,0.3536038757291715
7257,237344,0.32083453653467364
7257,7170,0.30930131429819163
7257,556688,0.30326381274321024
7257,322652,0.2854535937137653
7257,67356,0.2657893220565671
7257,37382,0.23008050824172038
7257,388973,0.22914329426962704
7257,471123,0.2288578041999468
7257,572069,0.2160344235862678
7257,283733,0.20916020224661225
7257,574696,0.19796457501808234
7257,56405,0.19679365515062802
7257,487074,0.16488654931718585
4183,578427,0.9999998807105355
4183,197527,0.7085882157190038
4183,537608,0.6364063180873861
4183,71204,0.6241896075435707
4183,374737,0.5638217903443774
4183,550909,0.5508592081527075
4183,433500,0.4781185164444661
4183,569142,0.4736989262694777
4183,185567,0.46421218715906104
4183,322070,0.4604364217964058
4183,328086,0.45531488044019525
4183,401939,0.4522387933424028
4183,164859,0.4354393226407083
4183,570028,0.4278173166909631
4183,232441,0.4189037552143646
4183,415134,0.41246754354942095
4183,546075,0.3587111761396883
