qid,docno,score
6163,533241,0.6584744517508482
6163,334391,0.5854055873930046
6163,583631,0.574832091232803
6163,62655,0.5698373678649461
6163,283162,0.5687248459097907
6163,554217,0.515299981626949
6163,248761,0.5138246911574382
6163,385220,0.5097656878878074
6163,460064,0.4271255616128934
6163,124699,0.2647660980428903
6163,32907,0.17817549323790896
1,231279,0.8875529530740982
1,156063,0.8118388973015995
1,31117,0.7284833112068694
1,183612,0.6252538143462492
1,14255,0.5894391788922706
1,470066,0.5889625782445553
1,156444,0.5453775543944521
1,216077,0.4479031012532468
1,392484,0.44495702382900754
1,560776,0.44314471770251956
1,47260,0.4183258534486704
1,528838,0.4064921634242318
1,365456,0.3970334763155484
1,100280,0.39254238696717214
1,12729,0.3727579297877569
1,349672,0.36208287466928984
1,146657,0.36079921758698
1,208989,0.3413895523325482
1,216783,0.3216008455775645
1,354716,0.2943628380830727
6261,205946,0.9999999020905295
6261,354974,0.7408413102557664
6261,351133,0.6053856514350894
6261,519950,0.5476370559426125
6261,560308,0.5341481670352407
6261,599765,0.4931437598915797
6261,339965,0.44695154172673995
6261,218845,0.4443164529959151
6261,343748,0.44067631235235116
6261,376016,0.4227014475067121
6261,504432,0.38409050044104
6261,47015,0.37943816023477306
6261,123013,0.3763919614494387
6261,100124,0.36798097783764416
6261,307158,0.36345502492687265
6261,311748,0.3490685276760206
6261,151475,0.2663833301038615
6261,217824,0.21295308958204645
6261,221439,0.15396063735839352
6261,50047,0.14785260805290737
2215,551275,0.9614490517482244
2215,499839,0.9410860884617387
2215,98816,0.9169649881106204
2215,188756,0.915867284313667
2215,167781,0.8969002109063717
2215,583585,0.8346186611629403
2215,497075,0.8124908240961365
2215,142059,0.8096652465266104
2215,234890,0.797939626014815
2215,282976,0.7430213774231402
2215,27073,0.735745268508331
2215,309298,0.7292465623338666
2215,67379,0.665646363051023
2215,388160,0.6602846344992293
2215,236704,0.6588415130994314
2215,472484,0.6549785611887533
2215,64400,0.6093106286316596
2215,201140,0.5764822115592341
2215,71082,0.4270820329243592
2215,133054,0.2687137016961134
9663,366628,0.9999999208765724
9663,9522,0.8726319783459433
9663,42042,0.6259987525411644
9663,24979,0.5980163493830677
9663,154989,0.507103462447025
9663,334261,0.4747624369734049
9663,241202,0.47409862059164887
9663,223502,0.47032732684654655
9663,358825,0.46968620011368944
9663,308071,0.40914087388917764
9663,468485,0.39823483761706496
9663,276163,0.31975946218974083
9663,25507,0.2822131624238729
9663,542974,0.2370657216519874
9663,252019,0.23400307410333443
9663,395183,0.22453336702379476
9663,563769,0.20733740643493972
9663,533132,0.19598197710840345
9663,266900,0.17640755350390608
9663,118302,0.15165244654951016
5263,450067,0.9959827718102696
5263,287157,0.910722120527277
5263,286023,0.7896858173699209
5263,680,0.7407036837196788
5263,594614,0.7252776998457142
5263,458506,0.6957552930889841
5263,69696,0.6668500520817604
5263,412142,0.6305541020246626
5263,176327,0.617532414623562
5263,324331,0.6063125569514589
5263,482125,0.5806646516089199
5263,16379,0.5606603706012355
5263,11172,0.5557199865900777
5263,500761,0.5459875776104882
5263,400283,0.5096611623115107
5263,422467,0.5020184538436236
5263,318472,0.4959385911393744
5263,231646,0.3971926510936565
5263,208135,0.37691301800666127
5263,187698,0.2909972462391033
618,331268,0.999999920807032
618,160899,0.7610300807482131
618,302521,0.7419732309820668
618,296809,0.7157341561531739
618,8000,0.5723788942322383
618,314056,0.5567973621796766
618,411206,0.5081998458962774
618,429106,0.49654764747439883
618,19433,0.49409850767689334
618,27671,0.48974803848696635
618,398859,0.46330557287923446
618,274360,0.4543438090497009
618,84967,0.45215400609674183
618,594461,0.40416745952610755
618,399932,0.403114457447452
618,43974,0.3951186471923628
618,155318,0.3731167238119062
618,345099,0.37251720903813335
618,549435,0.34012788044922615
618,510373,0.1470381338234673
7043,51777,0.9999998862287519
7043,180146,0.7763184871208431
7043,495417,0.7578603387822862
7043,516923,0.7394407325722576
7043,297051,0.7105857616054452
7043,125309,0.6968603382108509
7043,131996,0.6822425013658328
7043,545990,0.6504254599222845
7043,273645,0.6186825135489701
7043,424216,0.5678934714476958
7043,561750,0.5481040418870522
7043,72375,0.5465338888726867
7043,381884,0.5288120533961311
7043,53583,0.5084926993598695
7043,370212,0.5005848007490006
7043,310103,0.47435059200307417
7043,406872,0.4665625218724977
7043,546115,0.46241421532607513
7043,57711,0.433762557199091
7043,298796,0.37958547086460886
5827,234605,0.9944314220007983
5827,451196,0.7680332543665926
5827,130941,0.7196314788095188
5827,562305,0.6282912602864141
5827,430398,0.6080359202899674
5827,299327,0.5452253584809826
5827,67276,0.5251120042240105
5827,469519,0.5158754427402485
5827,246109,0.49806103257079276
5827,564759,0.479184148500933
5827,327060,0.4280574504348402
5827,101578,0.4201818677479881
5827,509837,0.398040529829742
5827,448260,0.3819636697277373
5827,64578,0.37306203387019493
5827,187404,0.3266480705610837
5827,251300,0.31873265532561157
5827,411014,0.28168829521919386
5827,262322,0.258922269256094
5827,217365,0.2531626229928971
868,181652,0.9479431962169059
868,456526,0.9365323423100339
868,56558,0.8193704880741984
868,477476,0.7869103685718914
868,505617,0.7775655149099827
868,252843,0.7734046827463723
868,167103,0.7621497365121943
868,250084,0.7615944774683334
868,191993,0.735332711666759
868,434351,0.7167797961434683
868,240259,0.7136206252319264
868,195366,0.7008101324816468
868,582191,0.6639729254331264
868,247473,0.6446977653327657
868,262808,0.6240788366403716
868,411000,0.602419592549593
868,53665,0.5821162677226182
868,446117,0.5620753806524703
868,350927,0.4360703733142753
868,93426,0.29735813575652215
60,295793,0.8378047216806905
60,451993,0.6077320234663349
60,573394,0.6029029604507368
60,183612,0.5929624786662813
60,82140,0.5872309819992629
60,9843,0.5612430162641913
60,509218,0.5601717457437825
60,501820,0.5282329786140512
60,354491,0.5015966196532176
60,46893,0.4912596420741977
60,235919,0.3947009782789563
60,507408,0.3874251100452619
60,588509,0.35107230352728686
60,41793,0.3463523066792855
60,528061,0.33833163131834704
60,187085,0.33102064952180454
60,544869,0.3143796889904566
60,27700,0.26917426408980294
60,545419,0.23424156327975748
60,480594,0.21889929221830554
1629,133196,0.7586234747692571
1629,143130,0.6837003375382799
1629,193652,0.6655950267739892
1629,523461,0.5329837701736615
1629,488674,0.4766013693443654
1629,92096,0.4579740544456863
1629,110470,0.4187177799535481
1629,539777,0.4009441476950117
1629,436880,0.37163214599601735
1629,233720,0.36963218655267527
1629,578261,0.3660599222030215
1629,382710,0.3637829871186231
1629,506277,0.3229603830906416
1629,591174,0.31532678837556183
1629,225210,0.3127239793026586
1629,597243,0.3004864715872133
1629,383686,0.26861795605102423
1629,328073,0.26503778157860347
1629,474512,0.2593376410599299
1629,466442,0.19474192385160832
1874,501690,0.9947933476267407
1874,281707,0.8071642114814972
1874,366448,0.7576348334062972
1874,310780,0.6869141608987861
1874,439959,0.6688384029809875
1874,272585,0.6591956643248513
1874,186071,0.6410312568726587
1874,357200,0.6390055332269993
1874,253319,0.5788625782465147
1874,32043,0.553235092059593
1874,434437,0.5388822806261995
1874,40312,0.4846660563626125
1874,489045,0.45307951660281104
1874,366132,0.45012088042667725
1874,322900,0.4237075325740256
1874,251062,0.39233378451792894
1874,406434,0.39213826052984946
1874,239428,0.3817417649177434
1874,165572,0.3634281917104588
1874,216384,0.3042180960908897
4543,423229,0.9360438561702157
4543,541152,0.7488317346759912
4543,489337,0.6891920916131938
4543,51615,0.6421778804414584
4543,89622,0.6318836637745102
4543,47565,0.6241969394050035
4543,469225,0.5869979066634878
4543,31664,0.5673426879835546
4543,182772,0.5601019126920956
4543,211122,0.5528991298417725
4543,478893,0.5384037624615415
4543,198606,0.5140132017298935
4543,281667,0.5128062079517195
4543,100250,0.5045565762797158
4543,264095,0.4728643151127999
4543,458843,0.4671320383633358
4543,30935,0.4188557593545542
4543,2723,0.38860102982030986
4543,472336,0.35112530918802193
4543,519353,0.24579365897144712
1417,143261,0.8617711714845014
1417,93354,0.7735182936655686
1417,345129,0.7509064173268554
1417,227284,0.7315266688316289
1417,192600,0.7050703163530547
1417,403739,0.6811554943738214
1417,515738,0.6575395591202491
1417,495066,0.6514633702024468
1417,477951,0.6146668364951646
1417,418610,0.5902926065251862
1417,415034,0.5787566064152939
1417,156467,0.5705402892351232
1417,201706,0.5312796942031186
1417,404222,0.5289380166994155
1417,581848,0.4741285884542385
1417,25763,0.45468681434771563
1417,34882,0.43190558892086406
1417,473150,0.40920145545310627
1417,480515,0.37959179418232075
1417,225877,0.2926844277895293
800,351679,0.956006748427643
800,71575,0.8492260516826078
800,257622,0.7691119967588954
800,456095,0.7107191295532581
800,531934,0.704917287393473
800,275171,0.6790452567442695
800,393479,0.6705994170238123
800,242478,0.6006458083728843
800,508152,0.5989583242494279
800,12885,0.585755991912944
800,207564,0.552918978414236
800,195191,0.5495364539837653
800,430051,0.5239379543882136
800,296006,0.4916260823721972
800,425020,0.46665019340623826
800,74468,0.41776308847631094
800,417091,0.3871221360534214
800,355733,0.3442743807518037
800,214870,0.3348452232472198
800,102187,0.3145077503631353
9153,287858,0.9287191489948078
9153,25195,0.9193035517850878
9153,332657,0.797878506161221
9153,432727,0.7875815389902227
9153,502332,0.7286635982538319
9153,3495,0.7278305910850665
9153,347348,0.711192119907841
9153,459392,0.699044024402192
9153,451898,0.6592523984456904
9153,195455,0.6422611016545442
9153,386278,0.5668755286002094
9153,245834,0.5655938752263031
9153,566553,0.525478758569043
9153,457294,0.5120629709875613
9153,26203,0.5009099421749327
9153,155461,0.49575452382698504
9153,502713,0.46035597833087344
9153,32589,0.437474805627373
9153,35252,0.3235321619794821
9153,207176,0.3088705260144186
10210,196119,0.771001828892218
10210,574691,0.751715440241821
10210,583918,0.6477508042461997
10210,408362,0.6475903017836749
10210,522874,0.6365041644142277
10210,575279,0.6305296328612571
10210,456126,0.606076376994881
10210,61264,0.6050492455220755
10210,116424,0.6020707756448753
10210,15631,0.5895729892559709
10210,40241,0.5764817573721019
10210,246738,0.5745079331071343
10210,594040,0.5199003392852513
10210,592067,0.44202425557263825
10210,206483,0.40861240629675644
10210,318823,0.38856598984665325
10210,36625,0.3685061854070991
10210,569066,0.35610879650379246
10210,80609,0.3031825291920976
10210,418875,0.2167343793844555
6922,80576,0.964133277229041
6922,110138,0.857584074663537
6922,341481,0.7464329996057208
6922,543312,0.7454363771999407
6922,221912,0.7161498475336967
6922,105607,0.7144336057078603
6922,125098,0.7142630080069416
6922,134610,0.6479535773698699
6922,574732,0.6470546017993092
6922,391063,0.6360767570783277
6922,158717,0.6183089194305733
6922,314397,0.5877293296830106
6922,536554,0.5656651945948457
6922,118520,0.5610341238999974
6922,580108,0.5588967402128078
6922,380427,0.5453985507598942
6922,570993,0.5361948574950792
6922,62533,0.5311971474385931
6922,519941,0.5252480122787029
6922,393464,0.34380077303837586
10549,962,0.9999999105365031
10549,286967,0.6538984263897405
10549,497359,0.6511843009467366
10549,173132,0.6317544390763068
10549,420707,0.6005487700750142
10549,461614,0.5535211557321675
10549,428150,0.5492027612600066
10549,33883,0.5431404829778865
10549,105103,0.5368108983895106
10549,99751,0.5199621963677877
10549,69800,0.4668677545540385
10549,247021,0.450207225427775
10549,357717,0.3739632036947792
10549,30800,0.3273959770169831
10549,152706,0.31969682261644283
10549,228210,0.3021730799430274
10549,323244,0.2755031748328466
10549,336742,0.25660170464267346
10549,306815,0.24546855696146547
10549,108302,0.17908247888738474
5569,71545,0.9247159200142534
5569,262180,0.8279147350597496
5569,313696,0.8101860582381365
5569,232945,0.8089270562014144
5569,401264,0.8067207936279153
5569,406920,0.7606090388464466
5569,453542,0.7324969748134209
5569,106087,0.7277950194684215
5569,454596,0.6933133751573337
5569,115378,0.676507384498771
5569,173967,0.6390821261926626
5569,278197,0.636470460169889
5569,322826,0.613555732121463
5569,312015,0.5948475983884116
5569,358846,0.5906235484913607
5569,355108,0.5738118580573874
5569,161230,0.5399975965954027
5569,19936,0.4008067074188423
5569,469138,0.3783715422869559
5569,117627,0.27460067858674764
8548,73256,0.9924262835702449
8548,399367,0.874734696937804
8548,166307,0.7956678611835117
8548,152945,0.7930395367458385
8548,30631,0.7880342799790823
8548,514922,0.786700862618642
8548,43497,0.7444285564068045
8548,11456,0.7080876711315954
8548,72024,0.6707424121742092
8548,362473,0.6526674278322502
8548,463254,0.6492173585168729
8548,7733,0.6189374241952119
8548,450910,0.5792043043269166
8548,469382,0.5790610901414908
8548,416286,0.5765522850194755
8548,271741,0.5606592934811461
8548,538054,0.5491699913487158
8548,120859,0.3983638985351216
8548,23469,0.38231100740394636
8548,265846,0.26226009398886035
1977,543942,0.9999999040029256
1977,172518,0.8009057169025453
1977,346444,0.7848077347804495
1977,74774,0.7402953674233542
1977,345482,0.7213903693004455
1977,518710,0.7210461573142231
1977,170248,0.7047043597374987
1977,337972,0.6982494529475167
1977,172127,0.6567989261834535
1977,6341,0.6279648890844878
1977,347637,0.6052996031406561
1977,114306,0.5502507613673548
1977,57229,0.5392885670753143
1977,71987,0.48885619549196807
1977,372052,0.4420551837933827
1977,417866,0.4202078784412592
1977,78594,0.3997300286033394
1977,563033,0.32584179796080204
1977,177946,0.2744599118426617
1977,61706,0.21974501142283426
5370,337750,0.752743476261764
5370,257444,0.7342580195566706
5370,172694,0.6653991425687473
5370,268078,0.629418802778025
5370,283459,0.6042128431671967
5370,199648,0.39761248108391006
5370,470993,0.3827333119752388
5370,442293,0.33960432617746417
5370,401724,0.3227151450870792
5370,80797,0.2817021584714934
5370,276830,0.2720596845748758
5370,474690,0.25451853888096154
5370,285711,0.233192445227187
5370,169316,0.20498992122478324
5370,429215,0.19402022679788808
5370,578597,0.19063769498989855
5370,534810,0.19009760459525898
5370,378189,0.17592393171058537
5370,369419,0.15297402562181042
5370,112271,0.1447312090798787
3513,299431,0.9388997073554706
3513,30343,0.8118443766737606
3513,112271,0.734717843555583
3513,443536,0.6877274955015293
3513,521683,0.6172414109925308
3513,503942,0.6057142215882222
3513,115454,0.5609367672349448
3513,339295,0.5565097675737611
3513,26339,0.5413900666277156
3513,47230,0.5357772213775465
3513,383921,0.49755375923332285
3513,87324,0.4697815555811788
3513,23774,0.4434965407070577
3513,423438,0.44135636144444523
3513,138849,0.4211121489805306
3513,528838,0.40827944390865784
3513,319367,0.3702952954330293
3513,148299,0.3319873735114886
3513,352178,0.27130751521038254
3513,211713,0.2701042846178238
4953,495066,0.9667966676421202
4953,86408,0.9184764037685795
4953,460230,0.7946600946344419
4953,88444,0.7776186143974763
4953,177424,0.7289311041395197
4953,110584,0.7213998674018257
4953,418610,0.7060450303958008
4953,37558,0.7057498107540461
4953,404222,0.6855375707973974
4953,578427,0.6584769529596965
4953,345129,0.6580849097358834
4953,578625,0.6478694150019728
4953,98947,0.6210378863703256
4953,30373,0.5439455126504832
4953,543780,0.5371568590626051
4953,507816,0.5057913925950337
4953,598908,0.48806849293947435
4953,196992,0.4037593509922854
4953,73818,0.3494020585898108
4953,572069,0.2777008845728688
483,436165,0.7230876611937589
483,240843,0.7071461752765194
483,480181,0.6334723908894655
483,440940,0.4955134918983207
483,161301,0.48231238997423775
483,270836,0.47711817523518474
483,149210,0.4734558302346545
483,65407,0.4307637390992677
483,332124,0.4106224183206785
